magnitude,cdi,mmi,tsunami,sig,nst,dmin,gap,depth
0.13223458679864272,1.1573051814325774,1.3926814605446847,-0.7974855883326836,1.163322557140063,0.5389367383048388,-0.5978919161589262,-0.3816254793130252,-0.46565738127509254
0.35683807697357384,0.5259744162562429,-0.6595991339514399,-0.7974855883326836,0.2323946772599315,1.7667984357994375,-0.5978919161589262,-0.5220657938918591,0.9535497476758314
0.8060450573234381,0.8416397988444102,0.7085879290459765,-0.7974855883326836,-0.06239915136877682,0.6989187184344282,-0.5978919161589262,-0.1998791898580637,-0.37089778868977147
0.13223458679864272,-0.10535634892009177,0.024494397547268287,-0.7974855883326836,-0.3509867941316176,0.6629227729052706,-0.5978919161589262,-0.5096740014290209,-0.2324029995266099
-0.9907828640760169,0.21030903366807555,-1.343692665450148,-0.7974855883326836,-0.6550899015591272,0.6909196194279488,-0.5978919161589262,-0.5757635612308251,1.0504961000900446
1.4798555278482335,0.21030903366807555,-2.027786196948856,-0.7974855883326836,0.0989616811437793,0.43894800072384543,-0.5978919161589262,-0.41053966172631456,3.660029495901194
0.8060450573234381,1.1573051814325774,0.7085879290459765,-0.7974855883326836,-0.12135791709451847,0.6669223224085103,-0.5978919161589262,-0.28249113961031896,-0.29800579439337066
-0.09236890337628839,-0.10535634892009177,0.7085879290459765,-0.7974855883326836,-0.413048652790293,0.9028957430996548,-0.5978919161589262,-0.385756076800638,-0.3490301904008512
-0.7661793739010858,0.5259744162562429,0.7085879290459765,-0.7974855883326836,-0.36339916586335264,0.2589682730780573,-0.5978919161589262,1.1466955911036967,-0.39276538697869173
-0.5415758837261526,0.21030903366807555,0.024494397547268287,-0.7974855883326836,-0.5402754630405776,0.6469245748923117,-0.5978919161589262,-0.26183815217225515,-0.29800579439337066
-0.7661793739010858,-1.368017879272761,0.7085879290459765,-0.7974855883326836,-0.6209558792968557,0.3149619661234136,-0.5978919161589262,-0.0016105104526510784,-0.4765911804195527
0.13223458679864272,-0.4210217315082591,0.7085879290459765,-0.7974855883326836,-0.3571929799974851,0.30696286711693416,-0.5978919161589262,-0.2866217370979316,-0.42192218469725207
1.2552520376733023,0.5259744162562429,-0.6595991339514399,-0.7974855883326836,0.849910170913752,1.1348696142875594,-0.5978919161589262,-0.26596874965986783,-0.29800579439337066
0.581441567148507,0.21030903366807555,0.024494397547268287,-0.7974855883326836,-0.2051414262837303,0.38695385718172887,-0.5978919161589262,-0.5509799763051485,-0.327162592111931
0.581441567148507,0.21030903366807555,0.024494397547268287,-0.7974855883326836,0.14861116807071964,1.5228259161018136,-0.5978919161589262,-0.18335679990761256,-0.2761381961044504
-0.09236890337628839,0.5259744162562429,2.0767749920433927,-0.7974855883326836,-0.3013373072046772,0.718916465950627,-0.5978919161589262,-0.41880085670154005,-0.42921138412689214
-0.09236890337628839,-0.10535634892009177,-0.6595991339514399,-0.7974855883326836,-0.4037393739914917,0.6749214214149898,-0.5978919161589262,-0.5344575863546974,-0.4000545864083318
1.9290625081980977,-1.368017879272761,0.7085879290459765,-0.7974855883326836,0.20446684086352754,0.4869425947627222,-0.5978919161589262,-0.24118516473419133,-0.327162592111931
0.581441567148507,1.4729705640207449,2.0767749920433927,-0.7974855883326836,6.329972290474792,-0.8809033353452674,-0.36622271673966317,8.83786811303866,-0.48033053972695805
-0.7661793739010858,0.21030903366807555,0.024494397547268287,-0.7974855883326836,-0.5247599983759088,0.7309151144603462,-0.5978919161589262,-0.34445010192451037,-0.30529499382301073
-0.5415758837261526,0.21030903366807555,0.024494397547268287,-0.7974855883326836,-0.043780593771174194,0.3269606146331328,-0.5978919161589262,0.399057445845787,-0.42192218469725207
-0.9907828640760169,0.5259744162562429,-0.6595991339514399,-0.7974855883326836,-0.1865228686861277,1.0428799757130454,-0.5978919161589262,0.08100143929960417,-0.31987339268229087
0.13223458679864272,0.8416397988444102,0.7085879290459765,-0.7974855883326836,0.012075079021633697,0.6909196194279488,-0.5978919161589262,-0.32792771197405923,-0.42192218469725207
-0.09236890337628839,0.8416397988444102,0.7085879290459765,-0.7974855883326836,1.2719308097927449,0.7389142134668256,-0.5978919161589262,-0.5179351964042463,-0.4729465807047326
-0.31697239355122153,-0.10535634892009177,0.024494397547268287,-0.7974855883326836,-0.47511051144896843,0.6829205204214693,-0.5978919161589262,-0.07596126522968083,-0.3636085892601314
-0.7661793739010858,0.8416397988444102,0.7085879290459765,-0.7974855883326836,-0.4161517457232268,0.09898629294846788,-0.5978919161589262,0.1140462192005063,-0.42192218469725207
-0.9907828640760169,-1.368017879272761,-1.343692665450148,-0.7974855883326836,-0.6830177379555311,0.7829092580024627,-0.5978919161589262,-0.26183815217225515,0.7297713251858811
1.0306485474983713,-1.368017879272761,-0.6595991339514399,-0.7974855883326836,-0.08722389483224699,0.7149169164473872,-0.5978919161589262,-0.3072747245359954,-0.29800579439337066
4.175097409947419,1.1573051814325774,1.3926814605446847,-0.7974855883326836,3.478229885108656,0.8948966440931753,-0.5978919161589262,-0.29901352956076993,-0.38620510749201564
0.13223458679864272,0.5259744162562429,0.024494397547268287,-0.7974855883326836,0.9616215164993678,1.0268817777000865,-0.5978919161589262,-0.385756076800638,-0.37089778868977147
0.13223458679864272,1.4729705640207449,2.0767749920433927,-0.7974855883326836,2.3362916857890283,1.078875921242203,-0.5978919161589262,-0.09661425266774464,-0.45836818184545247
-0.9907828640760169,0.8416397988444102,0.7085879290459765,-0.7974855883326836,1.5201782444274468,-0.7169218057124382,-0.45245038060760767,8.053054590392236,-0.3436580504212065
-0.31697239355122153,-0.4210217315082591,0.024494397547268287,-0.7974855883326836,-0.4875228831807035,0.43094890171736594,-0.5978919161589262,-0.4146702592139273,-0.4408741032143163
0.35683807697357384,0.21030903366807555,0.7085879290459765,-0.7974855883326836,-0.27961565667414084,0.5869313323437156,-0.5978919161589262,-0.4146702592139273,-0.48023578013437274
-0.7661793739010858,0.21030903366807555,0.7085879290459765,-0.7974855883326836,-0.6147496934309882,0.20697412953594074,-0.5978919161589262,-0.34858069941212305,-0.48023578013437274
-0.9907828640760169,0.5259744162562429,0.7085879290459765,-0.7974855883326836,-0.5340692771747101,0.6389254758858322,-0.5978919161589262,-0.3031441270483828,-0.35631938983049133
0.8060450573234381,-1.368017879272761,-1.343692665450148,-0.7974855883326836,-0.15549193935678995,0.7989074560154217,-0.5978919161589262,-0.4146702592139273,3.7839458862050757
-0.7661793739010858,0.8416397988444102,0.024494397547268287,-0.7974855883326836,-0.5992342287663193,0.29896376811045466,-0.5978919161589262,-0.1916179948828382,-0.42192218469725207
-0.31697239355122153,-1.368017879272761,0.024494397547268287,-0.7974855883326836,-0.49372906904657105,0.7749101589959833,-0.5978919161589262,-0.15031202000671057,-0.30529499382301073
-0.09236890337628839,-0.10535634892009177,0.024494397547268287,-0.7974855883326836,0.3161781864491433,0.6669223224085103,-0.5978919161589262,-0.5798941587184379,0.39446815142243724
-0.31697239355122153,-1.368017879272761,-0.6595991339514399,-0.7974855883326836,-0.49372906904657105,-0.22497721681395072,-0.5978919161589262,0.21318055890321252,-0.29800579439337066
1.0306485474983713,-1.368017879272761,0.7085879290459765,-0.7974855883326836,-0.08722389483224699,0.3349597136396123,-0.5978919161589262,-0.1998791898580637,-0.32643367216896696
1.9290625081980977,-1.368017879272761,0.024494397547268287,-0.7974855883326836,0.20446684086352754,-0.14098667724591626,-0.5978919161589262,-0.1957485923704509,-0.29800579439337066
1.7044590180231667,-0.10535634892009177,0.7085879290459765,-0.7974855883326836,0.1424049822048521,0.21097367903918046,-0.5978919161589262,-0.07596126522968083,-0.22511380009696982
-0.7661793739010858,0.8416397988444102,0.7085879290459765,-0.7974855883326836,-0.2578940061436044,0.7469133124733051,-0.5978919161589262,0.20904996141559987,-0.4875249795640128
1.4798555278482335,1.1573051814325774,1.3926814605446847,-0.7974855883326836,2.385941172715969,1.0708768222357237,-0.5978919161589262,-0.45597623409005494,0.037297379370073165
2.602872978722893,0.8416397988444102,0.024494397547268287,-0.7974855883326836,0.5737348998826464,1.1588669113069978,-0.5978919161589262,-0.17509560493238707,-0.42192218469725207
0.13223458679864272,0.8416397988444102,0.7085879290459765,-0.7974855883326836,0.9461060518346989,0.3269606146331328,-0.5978919161589262,-0.3609724918749614,-0.21782460066732973
-0.5415758837261526,0.21030903366807555,0.024494397547268287,-0.7974855883326836,-0.36339916586335264,0.5549349363177978,-0.5978919161589262,-0.41880085670154005,-0.4073437858379719
-0.7661793739010858,-0.10535634892009177,-0.6595991339514399,-0.7974855883326836,-0.5185538125100412,0.42294980271088645,-0.5978919161589262,-0.4518456366024422,-0.16680020465984916
1.2552520376733023,0.8416397988444102,0.024494397547268287,-0.7974855883326836,1.1726318359388643,0.29096466910397517,-0.5978919161589262,-0.28249113961031896,-0.37818698811941154
0.35683807697357384,0.21030903366807555,-1.343692665450148,-0.7974855883326836,0.41858025323595777,0.8668997975704972,-0.5978919161589262,-0.44771503911482946,1.5753184590241307
-0.09236890337628839,0.21030903366807555,0.7085879290459765,-0.7974855883326836,1.0298895610239107,0.05099169890959104,-0.5978919161589262,0.4114492383086252,-0.48023578013437274
1.9290625081980977,0.5259744162562429,1.3926814605446847,-0.7974855883326836,0.9150751225053612,0.8149056540283806,-0.5978919161589262,-0.34031950443689757,-0.46565738127509254
-0.5415758837261526,0.21030903366807555,-0.6595991339514399,-0.7974855883326836,-0.549584741839379,0.15497998599382418,-0.5978919161589262,-0.4642374290652804,-0.08661901093380825
0.8060450573234381,0.8416397988444102,1.3926814605446847,-0.7974855883326836,2.140796831014201,0.9348921391255727,-0.5978919161589262,0.08926263427482967,-0.414632985267612
1.4798555278482335,0.8416397988444102,-0.6595991339514399,-0.7974855883326836,0.1424049822048521,1.0948741192551619,-0.5978919161589262,-0.45597623409005494,-0.327162592111931
0.581441567148507,-0.4210217315082591,0.7085879290459765,-0.7974855883326836,-0.21134761214959785,0.8069065550219011,-0.5978919161589262,-0.26596874965986783,-0.4073437858379719
1.0306485474983713,0.8416397988444102,0.7085879290459765,-0.7974855883326836,-0.07481152310051191,0.3349597136396123,-0.5978919161589262,-0.16270381246954874,-0.38547618754905166
-0.7661793739010858,0.21030903366807555,-1.343692665450148,-0.7974855883326836,-0.3261620506681474,0.45494619873680436,-0.5978919161589262,-0.10074485015535732,0.9397002687595155
1.7044590180231667,0.21030903366807555,0.7085879290459765,-0.7974855883326836,0.14861116807071964,0.23097142655537917,-0.5978919161589262,0.19665816895276153,-0.42921138412689214
1.0306485474983713,1.4729705640207449,0.7085879290459765,-0.7974855883326836,-0.06860533723464436,0.5389367383048388,-0.5978919161589262,0.35775147096965937,-0.33445179154157106
-0.5415758837261526,0.21030903366807555,0.024494397547268287,-0.7974855883326836,-0.43166721038789563,1.002884480680648,-0.5978919161589262,0.14709099910140844,-0.37818698811941154
-0.5415758837261526,-1.368017879272761,0.024494397547268287,-0.7974855883326836,-0.5557909277052465,1.1948628568361555,-0.5978919161589262,-0.11313664261819563,-0.3534037100586353
-0.31697239355122153,-1.368017879272761,0.024494397547268287,-0.7974855883326836,-0.49372906904657105,1.078875921242203,-0.5978919161589262,-0.11726724010580845,-0.37089778868977147
-0.7661793739010858,-1.368017879272761,0.024494397547268287,-0.7974855883326836,-0.6209558792968557,0.9308925896223329,-0.5978919161589262,-0.4518456366024422,0.1466353708146744
-0.09236890337628839,-1.368017879272761,0.024494397547268287,-0.7974855883326836,-0.42856411745496187,1.2028619558426348,-0.5978919161589262,-0.41880085670154005,0.24868416282963557
-0.5415758837261526,-0.10535634892009177,0.7085879290459765,-0.7974855883326836,-0.5526878347723128,0.3789547581752494,-0.5978919161589262,0.1223074141757318,-0.46565738127509254
-0.31697239355122153,1.1573051814325774,0.7085879290459765,-0.7974855883326836,0.5458070634862424,1.610816005173088,-0.5978919161589262,-0.1998791898580637,0.2341057639703554
0.13223458679864272,0.21030903366807555,-0.6595991339514399,-0.7974855883326836,-0.09343008069811454,1.3868412329916626,-0.5978919161589262,-0.28249113961031896,-0.39276538697869173
-0.09236890337628839,0.21030903366807555,-0.6595991339514399,-0.7974855883326836,-0.1399764746921211,-0.9208988303776647,-0.5978919161589262,-1.0342598823558418,-0.36725318897495146
-0.7661793739010858,-0.10535634892009177,-0.6595991339514399,-0.7974855883326836,-0.589924949967518,1.5988173566633688,-0.5978919161589262,-0.2742299446350934,-0.42921138412689214
-0.09236890337628839,0.8416397988444102,1.3926814605446847,-0.7974855883326836,0.0555183800827065,1.6948065447411222,-0.5978919161589262,-0.32792771197405923,-0.49627201887958095
2.153665998373031,1.4729705640207449,2.0767749920433927,-0.7974855883326836,3.1027556402236702,2.1747524851298907,-0.5978919161589262,-0.5675023662555995,-0.414632985267612
-0.09236890337628839,0.21030903366807555,-0.6595991339514399,-0.7974855883326836,0.12378642460724947,1.154867361803758,-0.5978919161589262,-0.16270381246954874,-0.35631938983049133
0.8060450573234381,-1.368017879272761,0.024494397547268287,-0.7974855883326836,-0.15549193935678995,1.0228822281968468,-0.5978919161589262,-0.4807598190157315,-0.3125841932526508
0.581441567148507,-1.368017879272761,0.7085879290459765,-0.7974855883326836,-0.22375998388133295,1.2068615053458747,-0.5978919161589262,0.03556486693586372,-0.48023578013437274
-0.09236890337628839,-0.10535634892009177,-0.6595991339514399,-0.7974855883326836,-0.4037393739914917,1.2548560993847515,-0.5978919161589262,0.03556486693586372,-0.37818698811941154
-0.5415758837261526,0.21030903366807555,0.024494397547268287,-0.7974855883326836,-0.5402754630405776,1.2508565498815116,-0.5978919161589262,-0.41053966172631456,-0.37089778868977147
-0.7661793739010858,-0.10535634892009177,0.024494397547268287,-0.7974855883326836,-0.6085435075651207,0.762911510486264,-0.5978919161589262,-0.3031441270483828,-0.37089778868977147
0.581441567148507,-0.10535634892009177,0.7085879290459765,-0.7974855883326836,-0.11825482416158471,1.0988736687584018,-0.5978919161589262,-0.2742299446350934,-0.37089778868977147
-0.9907828640760169,-0.10535634892009177,0.024494397547268287,-0.7974855883326836,-0.6706053662237961,0.7949079065121819,-0.5978919161589262,0.1346992066385701,-0.39276538697869173
1.0306485474983713,0.21030903366807555,0.7085879290459765,-0.7974855883326836,0.13619879633898455,1.5068277180888547,-0.5978919161589262,-0.3568418943873487,-0.3636085892601314
-0.9907828640760169,1.1573051814325774,-0.6595991339514399,-0.7974855883326836,-0.5526878347723128,1.6788083467281634,-0.5978919161589262,0.23383354634127634,-0.3490301904008512
-0.09236890337628839,0.5259744162562429,0.024494397547268287,-0.7974855883326836,0.2199823055281964,1.6588105992119648,-0.5978919161589262,0.22970294885366366,-0.34174099097121113
-0.9907828640760169,0.8416397988444102,0.024494397547268287,-0.7974855883326836,-0.4564919538513658,1.1628664608102375,-0.5978919161589262,0.1057850242252808,0.05187577822935333
-0.7661793739010858,0.8416397988444102,0.024494397547268287,-0.7974855883326836,-0.1927290545519952,0.9228934906158535,-0.5978919161589262,-0.2577075546846423,-0.4073437858379719
-0.5415758837261526,0.21030903366807555,0.7085879290459765,-0.7974855883326836,-0.5154507195771074,1.002884480680648,-0.5978919161589262,0.21731115639082535,-0.22511380009696982
1.0306485474983713,0.8416397988444102,0.7085879290459765,-0.7974855883326836,2.084941158221393,1.7308024902702799,-0.5978919161589262,-0.4807598190157315,0.5839873365930793
-0.7661793739010858,-0.4210217315082591,0.024494397547268287,-0.7974855883326836,-0.6147496934309882,0.19897503052946128,-0.5978919161589262,0.07687084181199134,-0.4365005835565322
-0.9907828640760169,0.21030903366807555,0.7085879290459765,-0.7974855883326836,-0.6737084591567298,0.1669786345035434,-0.5978919161589262,0.1057850242252808,-0.42192218469725207
-0.9907828640760169,0.8416397988444102,0.7085879290459765,-0.7974855883326836,-0.6612960874249947,0.490942144265962,-0.5978919161589262,0.10165442673766797,-0.4073437858379719
-0.31697239355122153,0.5259744162562429,0.024494397547268287,-0.7974855883326836,-0.4595950467842996,0.44294755022708515,-0.5978919161589262,-0.3774948818254124,-0.16680020465984916
-0.31697239355122153,0.8416397988444102,0.024494397547268287,-0.7974855883326836,-0.2485847273448031,1.6748087972249237,-0.5978919161589262,0.08100143929960417,0.34271483547199266
-0.31697239355122153,0.5259744162562429,0.7085879290459765,-0.7974855883326836,-0.4782136043819022,0.21897277804565995,-0.5978919161589262,0.6221097101768761,-0.3636085892601314
1.7044590180231667,1.1573051814325774,0.7085879290459765,-0.7974855883326836,0.38754932390662006,1.518826366598574,-0.5978919161589262,-0.10900604513058296,-0.26155979724517026
-0.31697239355122153,-0.4210217315082591,-0.6595991339514399,-0.7974855883326836,-0.4875228831807035,1.0548786242227646,-0.5978919161589262,-0.04704708281639152,-0.4000545864083318
-0.31697239355122153,-0.10535634892009177,0.7085879290459765,-0.7974855883326836,-0.3913270022597566,0.43094890171736594,-0.5978919161589262,-0.2494463597094168,-0.42192218469725207
-0.31697239355122153,-0.10535634892009177,-0.6595991339514399,-0.7974855883326836,-0.4875228831807035,0.4709443967497633,-0.5978919161589262,-0.3940172717758635,-0.26155979724517026
-0.5415758837261526,-0.4210217315082591,-0.6595991339514399,-0.7974855883326836,-0.5402754630405776,1.0908745697519222,-0.5978919161589262,0.07687084181199134,-0.33445179154157106
0.13223458679864272,-0.10535634892009177,0.7085879290459765,-0.7974855883326836,-0.3168527718693461,1.2268592528620732,-0.5978919161589262,-0.0800918627172935,-0.39276538697869173
-0.9907828640760169,-1.368017879272761,-0.6595991339514399,-0.7974855883326836,-0.6830177379555311,0.7149169164473872,-0.5978919161589262,0.04795665939870204,-0.34246991091417517
2.153665998373031,1.1573051814325774,0.7085879290459765,-0.7974855883326836,0.8157761486514805,0.8629002480672574,-0.5978919161589262,0.16774398653947223,-0.29800579439337066
1.9290625081980977,0.8416397988444102,1.3926814605446847,-0.7974855883326836,0.8747349143772222,-0.9208988303776647,-0.5978919161589262,-1.0342598823558418,-0.2579151975303502
3.2766834492476904,-1.368017879272761,0.024494397547268287,-0.7974855883326836,0.6699307808035933,0.7229160154538666,-0.5978919161589262,0.29992310614308043,-0.30529499382301073
-0.31697239355122153,0.21030903366807555,0.024494397547268287,-0.7974855883326836,-0.3820177234609553,1.6908069952378826,-0.5978919161589262,-0.3072747245359954,-0.4437897829861723
0.581441567148507,-1.368017879272761,-0.6595991339514399,-0.7974855883326836,-0.22375998388133295,0.3269606146331328,-0.5978919161589262,-0.15444261749432325,-0.29800579439337066
-0.9907828640760169,0.21030903366807555,0.024494397547268287,-0.7974855883326836,-0.6054404146321868,0.6069290798599143,-0.5978919161589262,-0.5055434039414081,-0.4437897829861723
2.378269488547962,1.4729705640207449,1.3926814605446847,-0.7974855883326836,1.5977555677507909,1.57881960914717,-0.5978919161589262,0.027303671960638227,-0.2688489966748103
1.2552520376733023,-1.368017879272761,-0.6595991339514399,-0.7974855883326836,-0.015852757374770248,-0.009001543639004995,-0.5978919161589262,0.23383354634127634,1.4878480658684496
0.581441567148507,0.8416397988444102,0.7085879290459765,-0.7974855883326836,-0.2082445192166641,1.0548786242227646,-0.5978919161589262,-0.1916179948828382,0.3215761571260364
-0.09236890337628839,-0.4210217315082591,-0.6595991339514399,-0.7974855883326836,-0.4223579315890943,0.5749326838339964,-0.5978919161589262,-0.03878588784116588,-0.37089778868977147
-0.31697239355122153,0.21030903366807555,-1.343692665450148,-0.7974855883326836,-0.2827187496070746,1.7348020397735198,-0.5978919161589262,-0.28249113961031896,2.001007705715111
-0.7661793739010858,1.1573051814325774,1.3926814605446847,-0.7974855883326836,-0.12135791709451847,2.2067488811558085,-0.5978919161589262,-0.34445010192451037,-0.46565738127509254
-0.5415758837261526,0.5259744162562429,0.024494397547268287,-0.7974855883326836,0.3161781864491433,0.9508903371385315,-0.5978919161589262,0.5229753704741699,-0.38547618754905166
-0.09236890337628839,-1.368017879272761,0.7085879290459765,-0.7974855883326836,-0.42856411745496187,0.29896376811045466,-0.5978919161589262,-0.40227846675108897,-0.48023578013437274
-0.7661793739010858,-1.368017879272761,0.7085879290459765,-0.7974855883326836,-0.6209558792968557,0.08298809493550893,-0.5978919161589262,-0.37336428433779967,-0.48023578013437274
2.602872978722893,1.4729705640207449,1.3926814605446847,-0.7974855883326836,0.4806421118946332,0.8349034015445792,-0.5978919161589262,-0.42706205167676564,-0.37818698811941154
-0.5415758837261526,0.8416397988444102,1.3926814605446847,-0.7974855883326836,-0.27340947080827327,1.050879074719525,-0.5978919161589262,-0.04704708281639152,-0.4948141789936529
0.35683807697357384,-0.4210217315082591,0.024494397547268287,-0.7974855883326836,-0.2827187496070746,0.7829092580024627,-0.5978919161589262,0.010781282010187238,-0.30529499382301073
-0.5415758837261526,-1.368017879272761,0.024494397547268287,-0.7974855883326836,-0.5557909277052465,0.0909871939419884,-0.5978919161589262,0.6303709051521015,-0.46565738127509254
1.2552520376733023,0.5259744162562429,-0.6595991339514399,-0.7974855883326836,0.012075079021633697,1.3588443864689845,-0.5978919161589262,-0.14205082503148495,-0.39276538697869173
2.602872978722893,-0.10535634892009177,-0.6595991339514399,-0.7974855883326836,0.5085699482910372,1.502828168585615,-0.5978919161589262,-0.45597623409005494,-0.48023578013437274
-0.09236890337628839,0.5259744162562429,0.7085879290459765,-0.7974855883326836,-0.22375998388133295,0.9428912381320521,-0.5978919161589262,0.2710089237297913,-0.48023578013437274
0.35683807697357384,1.1573051814325774,0.7085879290459765,-0.7974855883326836,0.47443592602876566,2.0547660000326986,-0.5978919161589262,0.16774398653947223,-0.48023578013437274
3.0520799590727594,-0.10535634892009177,0.7085879290459765,-0.7974855883326836,0.6016627362790503,1.382841683488423,-0.5978919161589262,-0.1709650074447744,-0.48023578013437274
-0.7661793739010858,-1.368017879272761,0.024494397547268287,-0.7974855883326836,-0.6209558792968557,0.4869425947627222,-0.5978919161589262,-0.26596874965986783,-0.4729465807047326
-0.5415758837261526,0.21030903366807555,0.024494397547268287,-0.7974855883326836,-0.42856411745496187,0.854901149060778,-0.5978919161589262,1.1714791760293735,-0.38547618754905166
-0.5415758837261526,0.21030903366807555,0.024494397547268287,-0.7974855883326836,-0.5526878347723128,1.2108610548491143,-0.5978919161589262,-0.38988667428825075,-0.31987339268229087
-0.5415758837261526,1.1573051814325774,2.0767749920433927,-0.7974855883326836,1.895652489312433,-0.7489182017383561,-0.5978919161589262,4.087681002283984,-0.2748115618082559
-0.09236890337628839,-0.4210217315082591,-2.027786196948856,-0.7974855883326836,-0.413048652790293,1.8867849208966296,-0.5978919161589262,-0.1709650074447744,-0.3490301904008512
-0.31697239355122153,-1.368017879272761,0.024494397547268287,-0.7974855883326836,-0.49372906904657105,0.914894391609374,-0.5978919161589262,0.1388298041261828,-0.2761381961044504
-0.9907828640760169,-1.368017879272761,0.024494397547268287,-0.7974855883326836,-0.6830177379555311,1.87878582189015,-0.5978919161589262,0.9236433267726076,-0.23969219895625
-0.31697239355122153,0.21030903366807555,-0.6595991339514399,-0.7974855883326836,-0.4875228831807035,1.2828529459074296,-0.5978919161589262,0.04795665939870204,0.5402521400152389
1.7044590180231667,0.8416397988444102,-0.6595991339514399,-0.7974855883326836,0.238600863125799,0.5069403422789209,-0.5978919161589262,0.48579999308565475,-0.4073437858379719
-0.9907828640760169,-1.368017879272761,0.024494397547268287,-0.7974855883326836,-0.6830177379555311,0.9868862826676892,-0.5978919161589262,-0.1957485923704509,-0.30529499382301073
-0.7661793739010858,-1.368017879272761,0.7085879290459765,-0.7974855883326836,-0.6209558792968557,1.2708542973977104,-0.5978919161589262,0.1223074141757318,-0.414632985267612
-0.31697239355122153,-0.10535634892009177,-0.6595991339514399,-0.7974855883326836,-0.4689043255831009,1.88278537139339,-0.5978919161589262,-0.3609724918749614,-0.46565738127509254
2.378269488547962,0.8416397988444102,0.7085879290459765,-0.7974855883326836,0.44340499669942796,1.5828191586504097,-0.5978919161589262,-0.1792262024199999,-0.152221805800569
2.378269488547962,1.1573051814325774,2.0767749920433927,-0.7974855883326836,0.48374520482756694,-0.9208988303776647,-0.5978919161589262,-1.0342598823558418,-0.11213120893754853
-0.9907828640760169,0.8416397988444102,0.7085879290459765,-0.7974855883326836,-0.6737084591567298,0.20697412953594074,-0.5978919161589262,0.8782067544088672,-0.46565738127509254
-0.5415758837261526,0.5259744162562429,0.7085879290459765,-0.7974855883326836,-0.5402754630405776,0.18697638201974207,-0.5978919161589262,0.023173074473025555,-0.46565738127509254
-0.7661793739010858,-1.368017879272761,1.3926814605446847,-0.7974855883326836,-0.6209558792968557,1.6588105992119648,-0.5978919161589262,0.1388298041261828,-0.4729465807047326
1.4798555278482335,-1.368017879272761,1.3926814605446847,-0.7974855883326836,0.05862147301564027,1.3948403319981422,-0.5978919161589262,-0.27009934714748063,-0.39276538697869173
-0.9907828640760169,-0.4210217315082591,-0.6595991339514399,-0.7974855883326836,-0.6706053662237961,0.06698989692254999,-0.5978919161589262,0.019042476985412733,-0.4510789824158124
-0.5415758837261526,-1.368017879272761,0.7085879290459765,-0.7974855883326836,-0.5557909277052465,0.3029633176136944,-0.5978919161589262,-0.15444261749432325,-0.33372287159860703
0.13223458679864272,0.21030903366807555,2.0767749920433927,-0.7974855883326836,0.06482765888150781,0.7269155649571064,-0.5978919161589262,-0.07596126522968083,-0.4729465807047326
-0.5415758837261526,0.8416397988444102,0.024494397547268287,-0.7974855883326836,0.19826065499766,2.154754737613692,-0.5978919161589262,-0.2205321772961275,-0.07204061207452808
-0.7661793739010858,0.8416397988444102,0.024494397547268287,-0.7974855883326836,-0.5185538125100412,0.3709556591687699,-0.5978919161589262,0.9566881066735099,-0.4510789824158124
-0.9907828640760169,0.5259744162562429,-0.6595991339514399,-0.7974855883326836,-0.46269813971723334,1.1948628568361555,-0.5978919161589262,-0.18748739739522538,1.084026417466389
-0.31697239355122153,0.21030903366807555,0.7085879290459765,-0.7974855883326836,-0.3913270022597566,1.322848440939827,-0.5978919161589262,-0.2081403848332892,-0.39276538697869173
-0.9907828640760169,-0.10535634892009177,-0.6595991339514399,-0.7974855883326836,-0.5806156711687167,0.9348921391255727,-0.5978919161589262,0.9814716915991862,-0.34174099097121113
-0.9907828640760169,-0.4210217315082591,0.024494397547268287,-0.7974855883326836,-0.6799146450225974,0.5109398917821607,-0.5978919161589262,-0.1792262024199999,-0.4000545864083318
-0.31697239355122153,-1.368017879272761,0.024494397547268287,-0.7974855883326836,-0.49372906904657105,1.1148718667713606,-0.5978919161589262,0.20904996141559987,0.5183845417263186
1.4798555278482335,1.4729705640207449,2.0767749920433927,-0.7974855883326836,1.2315906016646059,1.9747750099679038,-0.5978919161589262,-0.16270381246954874,-0.3636085892601314
-0.7661793739010858,-1.368017879272761,0.024494397547268287,-0.7974855883326836,-0.6209558792968557,0.686920069924709,-0.5978919161589262,-0.3031441270483828,-0.37089778868977147
1.2552520376733023,1.1573051814325774,0.7085879290459765,-0.7974855883326836,0.4589204613640968,1.8627876238771912,-0.5978919161589262,0.04795665939870204,0.285130159977836
1.4798555278482335,0.21030903366807555,0.7085879290459765,-0.7974855883326836,0.06482765888150781,1.0868750202486825,-0.5978919161589262,-0.2081403848332892,0.10290017423683391
0.581441567148507,0.8416397988444102,0.7085879290459765,-0.7974855883326836,0.7257864535964011,1.8707867228836708,-0.5978919161589262,-0.2246627747837402,-0.2907165949637306
0.581441567148507,-0.10535634892009177,-0.6595991339514399,-0.7974855883326836,-0.1927290545519952,1.6228146536828072,-0.5978919161589262,0.05621785437392753,-0.4365005835565322
-0.5415758837261526,-0.4210217315082591,0.024494397547268287,-0.7974855883326836,-0.549584741839379,0.6709218719117501,-0.5978919161589262,-0.11313664261819563,-0.4000545864083318
-0.7661793739010858,0.5259744162562429,-0.6595991339514399,-0.7974855883326836,-0.4689043255831009,0.8629002480672574,-0.5978919161589262,-0.16270381246954874,-0.35631938983049133
